mildiou,167842,73154,0.852368680882109
protistes,186319,79866,0.8528635038228438
bactériophage,97632,49879,0.853402052900097
jaunissement,159652,69770,0.8539259475939553
lycoperdons,163716,71440,0.8546225251628625
chlorophytums,109582,54318,0.8551469860130237
mycologie,170711,74230,0.8563183372735974
hydne,152519,67234,0.8573578093154011
cèpe,120133,57651,0.8669754186190304
psyllium,187793,80322,0.8591318852717528
pneumoconiose,182752,78664,0.8598629390397261
pleurotes,182387,78535,0.8606033117124291
lamelliforme,161121,70423,0.8610709999067045
russules,199518,83478,0.8617030504602013
mycène,170715,74233,0.8624630933133557
amanite,90449,47369,0.8713084158290194
bactérien,97624,49875,0.88646646737026
spirochète,208257,86265,0.8644638795833712
colibacilles,111902,55201,0.8651244157082055
spores,208316,86299,0.8957204582723164
multicellulaire,170273,74074,0.8662342739019335
spongiforme,208292,86287,0.8676003422980102
mucor,170195,74038,0.8685365230403872
bolets,101141,51207,0.8750721943439406
pneumocystose,182755,78666,0.8713273889515667
parasiticide,177546,76872,0.8731845039770975
histoplasmose,151674,66875,0.8740626305296367
cucurbitacée,119501,57385,0.8749543997473997
trichophyties,216827,89266,0.8760497104985767
hypholomes,152683,67344,0.8784586631685545
protozoaire,186338,79880,0.8791034777853945
cyanobactérie,119963,57557,0.880218594362564
aspergillose,94635,48974,0.8812663493047145
bactérie,97623,49874,0.8970552698139789
comestible,112449,55375,0.9043582271970345
filamenteux,141860,63438,0.8845593892737689
unicellulaire,218822,90011,0.8893080027304425
incomestible,155121,68223,0.8910445435981129
rhizopus,197755,82862,0.8917407364932142
cryptogamique,119170,57265,0.8929498757060885
moisissure,168786,73514,0.9027036801199789
saccharomyces,202650,84208,0.8943702807133898
mycose,170714,74232,0.8964222752741692
aspergillus,94636,48975,0.8970674019843264
pathogène,178609,77211,0.899854409197543
fongique,143260,63885,0.9061238734745023
champignonnière,108157,53808,0.9452803053906395
champignonne,108155,53807,0.9799326841792417
